num__NUM_TITULACIONES,num__NUM_TIT_BACHILLERATO,num__NUM_TIT_CUARTO_NIVEL,num__NUM_TIT_TERCER_NIVEL,num__NUM_CAPACITACIONES,num__SUMA_DURACION_CAPACITACIONES,num__NUM_CAPACITACIONES_APROBACION,num__NUM_CAPACITACIONES_VIRTUAL,num__NUM_CAPACITACIONES_PRESENCIAL,num__NUM_CERTIFICACIONES,num__SUMA_DURACION_CERTIFICACIONES,num__NUM_PONENCIAS,num__SUMA_DURACION_PONENCIAS,num__NUM_CURSOS,num__NUM_PERIODOS_DOCENCIA,num__TOTAL_HORAS_DOCENCIA,num__TOTAL_ESTUDIANTES,num__PROMEDIO_ESTUDIANTES_POR_CURSO,num__NUM_ACTIVIDADES_POLITECNICAS,num__NUM_ACTIVIDADES_T1,num__NUM_ACTIVIDADES_T2,num__NUM_ACTIVIDADES_T3,num__TOTAL_HORAS_POLITECNICAS,num__NUM_EXPERIENCIAS_EXTERNAS,num__NUM_EXPERIENCIAS_ACADEMICAS,num__NUM_EXPERIENCIAS_ADMINISTRATIVAS,num__NUM_EXPERIENCIAS_POR_CLASIFICAR,num__NUM_EXPERIENCIAS_ROL_PROFESOR,num__NUM_IDIOMAS,num__NUM_IDIOMAS_NO_NATIVOS,num__NUM_IDIOMAS_CON_NIVELMCER,num__NUM_EVALUACIONES,num__PROMEDIO_HETEROEVALUACION,num__TOTAL_REGISTRADOS,num__TOTAL_EVALUADOS,num__COBERTURA_EVALUACION,num__NUM_RECONOCIMIENTOS,num__NUM_TIPOS_RECONOCIMIENTO_DISTINTOS,num__NUM_PROYECTOS_GRADO_DIRIGIDOS,num__NUM_PROGRAMAS_TITULACION_DISTINTOS,num__NUM_PROYECTOS_INVESTIGACION,num__NUM_PROYECTOS_ACTIVOS,num__NUM_PROYECTOS_FINALIZADOS,num__NUM_PROYECTOS_COMO_DIRECTOR,num__NUM_PROYECTOS_COMO_CODIRECTOR,num__NUM_PROYECTOS_COMO_PARTICIPANTE,num__NUM_PROYECTOS_VINCULACION,num__NUM_VINCULACION_TUTOR,num__NUM_VINCULACION_DIRECTOR_PROYECTO,num__NUM_VINCULACION_DIRECTOR_PROGRAMA,num__NUM_PUBLICACIONES,num__NUM_PUBLICACIONES_INDEXADAS,num__NUM_PUBLICACIONES_REVISION_PARES,num__NUM_PUBLICACIONES_Q1,num__NUM_PUBLICACIONES_Q2,num__N_REGISTROS_HISTORIAL,num__N_CONTRATOS_TOTAL,num__N_CARGOS_DISTINTOS,num__N_UNIDADES_DISTINTAS,num__N_FACULTADES_DISTINTAS,num__N_REGIMENES_DISTINTOS,num__ANIOS_EXPERIENCIA_DOCENTE,num__ANIOS_EXPERIENCIA_ADMINISTRATIVO,num__N_DEDICACIONES_DOCENTE_DISTINTAS,num__PROPORCION_CONTRATOS_FINALIZADOS,num__ANTIGUEDAD_EFECTIVA_ANIOS,num__ANTIGUEDAD_CALENDARIO_ANIOS,num__N_REINGRESOS,num__PROPORCION_CAPACITACIONES_APROBADAS,num__HORAS_PROMEDIO_POR_ACTIVIDAD_POLITECNICA,num__NUM_PUBLICACIONES_POR_ANIO,num__NUM_PROYECTOS_INVESTIGACION_POR_ANIO,num__ANIOS_EN_CATEGORIA_ACTUAL,num__DURACION_MEDIANA_TRAMO_ANIOS,num__TURBULENCIA_TRAMOS,num__ENTROPIA_CATEGORIA_CARGO,num__ANIOS_EN_UNIDAD_ACTUAL,num__NIVEL_ACADEMICO_MAXIMO_ORD,nom__REGIMEN_INICIAL_DESC_CONTRATO CIVIL,nom__REGIMEN_INICIAL_DESC_CT - CODIGO DE TRABAJO,nom__REGIMEN_INICIAL_DESC_DESCONOCIDO,nom__REGIMEN_INICIAL_DESC_LOES - LEY ORGANICA DE EDUCACION SUPERIOR,nom__REGIMEN_INICIAL_DESC_LOSEP - LEY ORGANICA DE SERVICIO PUBLICO,nom__REGIMEN_ACTUAL_DESC_CONTRATO CIVIL,nom__REGIMEN_ACTUAL_DESC_CT - CODIGO DE TRABAJO,nom__REGIMEN_ACTUAL_DESC_DESCONOCIDO,nom__REGIMEN_ACTUAL_DESC_LOES - LEY ORGANICA DE EDUCACION SUPERIOR,nom__REGIMEN_ACTUAL_DESC_LOSEP - LEY ORGANICA DE SERVICIO PUBLICO,nom__DEDICACION_DOCENTE_ACTUAL_DESCONOCIDO,nom__DEDICACION_DOCENTE_ACTUAL_Medio Tiempo,nom__DEDICACION_DOCENTE_ACTUAL_No Aplica,nom__DEDICACION_DOCENTE_ACTUAL_Tiempo Completo,nom__DEDICACION_DOCENTE_ACTUAL_Tiempo Parcial,nom__DEDICACION_DOCENTE_MAS_FRECUENTE_DESCONOCIDO,nom__DEDICACION_DOCENTE_MAS_FRECUENTE_Medio Tiempo,nom__DEDICACION_DOCENTE_MAS_FRECUENTE_No Aplica,nom__DEDICACION_DOCENTE_MAS_FRECUENTE_Tiempo Completo,nom__DEDICACION_DOCENTE_MAS_FRECUENTE_Tiempo Parcial,bin__MULTIPLES_CARGOS_MISMO_ANIO,bin__PASO_POR_RECTORADO,bin__VIGENTE_ACTUALMENTE,bin__VIGENTE_TRAMO_ESTRUCTURAL
0.5967358730082214,1.5453340047150719,0.01317629027910132,-0.0998384482499277,1.1360828450890645,0.6075412524088517,1.0125640150241508,0.24174313494704655,-0.07696513194610773,1.8804258980352093,1.8725024063535884,-0.34437854167382803,-0.3109948569720906,-0.6696020941014258,-0.5808771196520143,-0.6965353929834237,-0.6890529330189331,-0.6045458405546241,-0.5875448066597138,-0.5728576704695435,-0.5837970554302852,-0.7354667944383335,-0.6210318164060716,0.055535050674122476,-0.29668787646457334,1.4941256763184487,-0.9940785591534692,-0.24816027090579754,-0.15594751524525027,0.28868887369843094,-0.40152013807774645,-0.655072240956133,0.09495821907467714,-0.7673816720448488,-0.7667974936301215,-0.7871420775306469,0.9280097876181554,-0.34017822759565053,-0.39484783631350395,-0.4213262110780927,-0.6525459487897208,-0.5456996820227762,-0.5455098194724454,-0.32785640649561576,-0.2902658246219555,-0.6447229807521964,-0.3445090440566153,-0.32478388467906955,-0.18902352316664608,-0.0707112774143553,-0.544718244339205,-0.4667129311626893,-0.25286121246041043,-0.4047629457619743,-0.3370172204736889,1.3432592421441782,0.48080814843070113,0.2207970822466455,-0.38209139955676585,-1.0229159132787018,-0.7435935105153668,-0.8470021857351464,2.1194835560714522,-0.9998984266645732,-0.44475921634906856,1.4320876107168579,1.2667298774625804,1.5644271615014482,-0.06749098488608361,-1.016033438908981,-0.45936981691568857,-0.5354533121722037,1.636075713478938,2.3396342790738824,-2.3738815079950766,1.6085443615792734,2.430386759193766,0.6275917038979101,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.482688993018104,-0.6022702341125291,2.066749336217087,-0.0998384482499277,1.922037560489722,1.3136465224407163,1.4745748807827694,1.5528639653186087,2.009286536509416,-0.7495866565343032,-0.7249304852691393,2.326736288067264,-0.3109948569720906,1.2991880989519884,2.131580711231648,1.4229769765800944,1.0149410417157851,-0.05862755626497577,1.9619910350944498,1.4456189749641064,2.1386438561495598,1.682957949003176,2.4568278592428414,0.7656283251620206,1.6859582658282997,2.014119985920834,-0.9940785591534692,-0.24816027090579754,-0.15594751524525027,0.28868887369843094,2.0138869632111236,1.322701620405245,1.147750880555158,1.1036783706157192,1.0817484702669096,1.1318810959844745,2.308186847894623,4.034276887194405,1.2863972237030332,2.36224953173307,2.5970154034131507,2.7062048619055266,2.9382439534593616,3.417980492758116,4.045911763101828,2.456725758617519,0.7909722508898936,0.9584957825723968,-0.18902352316664608,-0.0707112774143553,3.2905349591418305,3.489355941937072,2.1654033397024413,4.6828014957516535,4.694262850298987,1.390221841904934,1.9120590048559845,1.9437403849376822,-0.38209139955676585,0.625201254106801,0.9283144881451517,1.5462071527744234,0.20055963047140196,2.022500318078389,-0.2814533844539614,1.052836821029902,0.7334878852144476,0.7773449147387433,-0.48280224747882394,0.9224308224604181,3.3568217203811423,2.0183621292584917,0.7274478586845406,-0.15020121693114755,-0.1245513133537904,1.649301044246639,0.8822966101219475,0.6275917038979101,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.2892172470016611,-0.6022702341125291,0.01317629027910132,-0.0998384482499277,0.03809143715614106,0.2888845347216125,0.38565433373661095,0.7710130628534134,-0.07696513194610773,1.6128073970188055,1.4736968946491336,-0.34437854167382803,-0.3109948569720906,-0.6696020941014258,-0.5808771196520143,-0.6965353929834237,-0.6890529330189331,-0.6045458405546241,-0.5875448066597138,-0.5728576704695435,-0.5837970554302852,-0.7354667944383335,-0.6210318164060716,1.01907158495601,-0.29668787646457334,2.7470108023755184,-0.9940785591534692,-0.24816027090579754,-0.15594751524525027,0.28868887369843094,-0.40152013807774645,-0.655072240956133,0.09495821907467714,-0.7673816720448488,-0.7667974936301215,-0.7871420775306469,-0.6179060527808524,-0.34017822759565053,-0.39484783631350395,-0.4213262110780927,-0.6525459487897208,-0.5456996820227762,-0.5455098194724454,-0.32785640649561576,-0.2902658246219555,-0.6447229807521964,-0.3445090440566153,-0.32478388467906955,-0.18902352316664608,-0.0707112774143553,-0.544718244339205,-0.4667129311626893,-0.25286121246041043,-0.4047629457619743,-0.3370172204736889,-0.7236062279857731,-0.6314484773621851,-0.2691786525642878,0.6884544753117754,-1.0229159132787018,0.9283144881451517,-0.36452994306024755,-0.06829295307365335,0.007567821583080923,-1.506247123667264,-0.3972440880459411,-0.6609032575797854,-0.11513552357817367,1.0927091391108388,-1.016033438908981,-0.45936981691568857,-0.5354533121722037,-0.8741808042098155,-0.5976974371222759,0.02991251019235069,-0.5560175819578375,-0.7201626939080312,0.6275917038979101,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-0.2892172470016611,-0.6022702341125291,0.01317629027910132,-0.0998384482499277,0.5751656722735271,0.27802533639373406,0.5250742957174077,0.24174313494704655,-0.07696513194610773,1.2852688230603047,-0.05562281368795893,-0.34437854167382803,-0.3109948569720906,-0.6696020941014258,-0.5808771196520143,-0.6965353929834237,-0.6890529330189331,-0.6045458405546241,-0.5875448066597138,-0.5728576704695435,-0.5837970554302852,-0.7354667944383335,-0.6210318164060716,0.4554388443262809,-0.29668787646457334,-0.4916502661933057,0.852115279214702,-0.24816027090579754,-1.1215527695254341,-0.9713670709279174,-0.40152013807774645,-0.655072240956133,0.09495821907467714,-0.7673816720448488,-0.7667974936301215,-0.7871420775306469,-0.6179060527808524,-0.34017822759565053,-0.39484783631350395,-0.4213262110780927,-0.6525459487897208,-0.5456996820227762,-0.5455098194724454,-0.32785640649561576,-0.2902658246219555,-0.6447229807521964,-0.3445090440566153,-0.32478388467906955,-0.18902352316664608,-0.0707112774143553,-0.544718244339205,-0.4667129311626893,-0.25286121246041043,-0.4047629457619743,-0.3370172204736889,1.0825894401738276,-0.6314484773621851,-0.2691786525642878,-0.38209139955676585,-1.0229159132787018,-0.7435935105153668,-0.8470021857351464,1.4978753214564833,-0.9998984266645732,-1.506247123667264,0.617227333041072,0.14262642425580951,1.5152300793490703,0.10863578092549743,-1.016033438908981,-0.45936981691568857,-0.5354533121722037,1.442417507564787,2.3125402861240314,0.02991251019235069,-0.5560175819578375,1.8351875891254883,0.6275917038979101,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5967358730082214,1.5453340047150719,0.01317629027910132,-0.0998384482499277,1.6731570802064502,1.0597304977342978,1.3275863433521815,1.4265734780391945,1.7168636024820312,0.8629981582379055,-0.19451670481855826,4.012022109356876,4.383272646460222,-0.6696020941014258,-0.5808771196520143,-0.6965353929834237,-0.6890529330189331,-0.6045458405546241,-0.5875448066597138,-0.5728576704695435,-0.5837970554302852,-0.7354667944383335,-0.6210318164060716,1.01907158495601,1.6859582658282997,0.761234859863764,0.852115279214702,2.2774516994492924,0.8096577390349335,1.5487448183247792,-0.40152013807774645,-0.655072240956133,0.09495821907467714,-0.7673816720448488,-0.7667974936301215,-0.7871420775306469,0.357458247444306,-0.34017822759565053,-0.39484783631350395,-0.4213262110780927,2.374327661895667,2.3342581161285394,2.4755822184480123,1.1212311134234212,-0.2902658246219555,2.672794277606882,-0.3445090440566153,-0.32478388467906955,-0.18902352316664608,-0.0707112774143553,0.8777696779332412,0.3961226694507338,-0.25286121246041043,0.7360919605563949,-0.3370172204736889,1.6626637032095961,0.2263724927439533,0.600851788442587,-0.38209139955676585,-1.0229159132787018,-0.7435935105153668,-0.8470021857351464,1.7994369886489916,-0.9998984266645732,-0.2814533844539614,1.0104817066156957,0.8005359942593996,2.3285367454361996,-0.37307845035404047,-1.016033438908981,0.14919057041810185,1.7523147399216012,1.5435372991850314,-0.01068214055557668,0.6570105137584115,1.662992742330207,1.906725950912541,0.6275917038979101,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5967358730082214,-0.6022702341125291,1.0399628132480938,-0.0998384482499277,0.12935377733309197,0.6406108322298353,0.5250742957174077,0.6252213947879205,0.6955948531705536,0.8629981582379055,1.2904780039026207,-0.34437854167382803,-0.3109948569720906,1.119918613680765,0.7753517957898168,1.2794232863638137,0.7361052314673957,-0.284262512774784,-0.543587292146711,-0.5197398640107633,-0.5837970554302852,-0.20799797804973227,-0.6008986378245579,1.4189753786081682,-0.29668787646457334,3.267005111977903,-0.9940785591534692,-0.24816027090579754,-1.1215527695254341,-0.9713670709279174,-0.40152013807774645,1.163919743897502,0.518245990185387,0.525390962631906,0.5324267187331854,1.3953630707290978,-0.6179060527808524,-0.34017822759565053,-0.39484783631350395,-0.4213262110780927,0.6075102491667571,0.48016198424651707,0.46152085983437385,-0.32785640649561576,-0.2902658246219555,0.7762271901739266,-0.3445090440566153,-0.32478388467906955,-0.18902352316664608,-0.0707112774143553,-0.544718244339205,-0.4667129311626893,-0.25286121246041043,-0.4047629457619743,-0.3370172204736889,0.10634767949040906,0.07030732145754116,0.2207970822466455,-0.38209139955676585,0.625201254106801,0.9283144881451517,0.32070624337413745,-0.8587315120142269,1.015034069830735,-0.44475921634906856,-0.2362951961407666,-0.5582358406047029,0.14663340442770312,1.2045356570864456,0.5941894824404117,-0.45936981691568857,1.198295298958316,-0.8236672416473457,-0.5342395322461175,-1.7225799221731217,-0.5560175819578375,-0.7001319526076566,0.6275917038979101,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.2892172470016611,-0.6022702341125291,0.01317629027910132,-0.0998384482499277,-1.5731312681960168,-1.8612269380389364,-1.234883683730731,-1.0693776954245158,-0.849525117062769,-0.7495866565343032,-0.7249304852691393,-0.34437854167382803,-0.3109948569720906,-0.6696020941014258,-0.5808771196520143,-0.6965353929834237,-0.6890529330189331,-0.6045458405546241,-0.543587292146711,-0.5197398640107633,-0.5324302457778352,-0.7354667944383335,-0.6066509745621332,-1.4716342242374942,-0.29668787646457334,-0.4916502661933057,-0.9940785591534692,-0.24816027090579754,-1.1215527695254341,-0.9713670709279174,-0.40152013807774645,-0.655072240956133,0.09495821907467714,-0.7673816720448488,-0.7667974936301215,-0.7871420775306469,-0.6179060527808524,-0.34017822759565053,-0.39484783631350395,-0.4213262110780927,-0.6525459487897208,-0.5456996820227762,-0.5455098194724454,-0.32785640649561576,-0.2902658246219555,-0.6447229807521964,-0.3445090440566153,-0.32478388467906955,-0.18902352316664608,-0.0707112774143553,-0.544718244339205,-0.4667129311626893,-0.25286121246041043,-0.4047629457619743,-0.3370172204736889,-0.7236062279857731,-0.3401935055156186,-0.959760664131212,-2.2122016605542583,-1.0229159132787018,-0.7435935105153668,-0.5474682473089705,-0.8587315120142269,0.007567821583080923,0.5350757750215736,-1.164042906961894,-0.3832821810655317,0.14663340442770312,-1.1438212204013007,0.4807853174344359,-0.45936981691568857,-0.5354533121722037,-0.1110940136132523,-0.2176528105606851,0.02991251019235069,-0.5560175819578375,-0.37105548838721447,0.6275917038979101,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.482688993018104,-0.6022702341125291,2.066749336217087,-0.0998384482499277,0.8893339599206956,0.770232197562833,-0.24125534755092884,0.8973035501328276,1.1475134740214952,0.8629981582379055,-0.19451670481855826,-0.34437854167382803,-0.3109948569720906,1.7455416189352435,2.131580711231648,1.5095972331760779,1.516942746668343,0.5498262590423723,1.4784583754514187,1.4987367814228867,1.5736089499726107,1.8002630162593072,1.9322866529851888,-0.5080976899556067,-0.29668787646457334,-0.4916502661933057,-0.07098163996938364,-0.24816027090579754,0.8096577390349335,1.5487448183247792,-0.40152013807774645,1.6295053394855243,1.5249111381473925,1.2283111564284812,1.2437956877372367,1.3574570143448317,-0.6179060527808524,-0.34017822759565053,-0.39484783631350395,-0.4213262110780927,2.4534592137895044,2.1061142562106685,2.7997736865303837,3.7402465750413385,3.146073611882904,1.8721261273705532,-0.3445090440566153,-0.32478388467906955,-0.18902352316664608,-0.0707112774143553,1.9157816033802824,1.7636847407102259,-0.25286121246041043,2.244220113408737,3.1796966324100127,1.1848953740128672,1.1246956481525092,0.2207970822466455,-0.38209139955676585,0.625201254106801,2.60022248680567,1.2925135469829774,0.6931019624582601,1.015034069830735,0.12681119528380563,1.09582678459617,0.9849182941330173,0.7773449147387433,-0.8715479592433011,0.9303932519149696,1.062583662764119,1.7241215308258637,1.2589258613140104,1.6662927433167511,-1.4740696199342718,1.4474281004098446,1.4803573146617077,0.6275917038979101,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.2892172470016611,1.5453340047150719,-1.0136102326898913,-0.0998384482499277,0.4717009643884855,0.33733918737620444,0.7523729886288735,0.7710130628534134,0.9443036173653693,0.8629981582379055,1.2598135138127529,-0.34437854167382803,-0.3109948569720906,-0.6696020941014258,-0.5808771196520143,-0.6965353929834237,-0.6890529330189331,-0.6045458405546241,-0.5875448066597138,-0.5728576704695435,-0.5837970554302852,-0.7354667944383335,-0.6210318164060716,-0.5080976899556067,-0.29668787646457334,-0.4916502661933057,-0.07098163996938364,-0.24816027090579754,0.8096577390349335,1.5487448183247792,-0.40152013807774645,-0.655072240956133,0.09495821907467714,-0.7673816720448488,-0.7667974936301215,-0.7871420775306469,-0.6179060527808524,-0.34017822759565053,-0.39484783631350395,-0.4213262110780927,-0.6525459487897208,-0.5456996820227762,-0.5455098194724454,-0.32785640649561576,-0.2902658246219555,-0.6447229807521964,-0.3445090440566153,-0.32478388467906955,-0.18902352316664608,-0.0707112774143553,-0.544718244339205,-0.4667129311626893,-0.25286121246041043,-0.4047629457619743,-0.3370172204736889,1.463256144157235,-0.6314484773621851,-0.2691786525642878,-0.38209139955676585,0.625201254106801,-0.7435935105153668,-0.8470021857351464,1.6262088212006833,-0.9998984266645732,-0.8530237960868364,0.730806385205414,0.2892941627916417,2.066767817430323,0.7830357047168502,-1.016033438908981,-0.45936981691568857,-0.5354533121722037,1.5435372991850314,1.5252942088967605,0.5227967137725341,-0.11342548111691596,2.2701408287907685,-0.9726920103509508,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5967358730082214,1.5453340047150719,0.01317629027910132,-0.0998384482499277,-1.5731312681960168,-1.8612269380389364,-1.234883683730731,-1.0693776954245158,-0.849525117062769,-0.7495866565343032,-0.7249304852691393,-0.34437854167382803,-0.3109948569720906,-0.6696020941014258,-0.5808771196520143,-0.6965353929834237,-0.6890529330189331,-0.6045458405546241,-0.5875448066597138,-0.5728576704695435,-0.5837970554302852,-0.7354667944383335,-0.6210318164060716,-1.4716342242374942,-0.29668787646457334,-0.4916502661933057,-0.9940785591534692,-0.24816027090579754,0.8096577390349335,0.28868887369843094,-0.40152013807774645,-0.655072240956133,0.09495821907467714,-0.7673816720448488,-0.7667974936301215,-0.7871420775306469,-0.6179060527808524,-0.34017822759565053,1.5570172333079897,1.3349145463812406,-0.6525459487897208,-0.5456996820227762,-0.5455098194724454,-0.32785640649561576,-0.2902658246219555,-0.6447229807521964,-0.3445090440566153,-0.32478388467906955,-0.18902352316664608,-0.0707112774143553,0.1665257167970181,-0.4667129311626893,-0.25286121246041043,-0.4047629457619743,-0.3370172204736889,-0.31536271541404853,0.2263724927439533,-0.959760664131212,-2.2122016605542583,-1.0229159132787018,-0.7435935105153668,-0.6852276169684822,-0.8587315120142269,0.007567821583080923,0.5350757750215736,-1.3135529981109384,-0.23870969593735425,0.6558414466757069,-1.1438212204013007,-1.016033438908981,-0.45936981691568857,-0.5354533121722037,-0.1110940136132523,-0.2176528105606851,0.02991251019235069,-0.5560175819578375,-0.37105548838721447,0.6275917038979101,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.2892172470016611,1.5453340047150719,-1.0136102326898913,-0.0998384482499277,-1.5731312681960168,-1.8612269380389364,-1.234883683730731,-1.0693776954245158,-0.849525117062769,-0.7495866565343032,-0.7249304852691393,-0.34437854167382803,-0.3109948569720906,-0.6696020941014258,-0.5808771196520143,-0.6965353929834237,-0.6890529330189331,-0.6045458405546241,-0.5875448066597138,-0.5728576704695435,-0.5837970554302852,-0.7354667944383335,-0.6210318164060716,-0.5080976899556067,-0.29668787646457334,-0.4916502661933057,-0.07098163996938364,-0.24816027090579754,-1.1215527695254341,-0.9713670709279174,-0.40152013807774645,-0.655072240956133,0.09495821907467714,-0.7673816720448488,-0.7667974936301215,-0.7871420775306469,-0.6179060527808524,-0.34017822759565053,-0.39484783631350395,-0.4213262110780927,-0.6525459487897208,-0.5456996820227762,-0.5455098194724454,-0.32785640649561576,-0.2902658246219555,-0.6447229807521964,-0.3445090440566153,-0.32478388467906955,-0.18902352316664608,-0.0707112774143553,-0.544718244339205,-0.4667129311626893,-0.25286121246041043,-0.4047629457619743,-0.3370172204736889,-1.5194931608537823,-1.0419493043353452,-0.959760664131212,-0.38209139955676585,-1.0229159132787018,-0.7435935105153668,-0.6174251612251198,-0.8587315120142269,0.007567821583080923,0.5350757750215736,-1.2399670680694879,-0.8389997972304389,-1.1147896161943776,-1.1438212204013007,-1.016033438908981,-0.45936981691568857,-0.5354533121722037,-1.2200235665142922,-1.0321640634918638,0.02991251019235069,-0.5560175819578375,-0.8374856072387975,-0.9726920103509508,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5967358730082214,-0.6022702341125291,1.0399628132480938,-0.0998384482499277,1.0087751995058716,0.9390723559842962,0.01893567884434858,1.0086996546287947,2.009286536509416,-0.7495866565343032,-0.7249304852691393,3.0261931009053975,1.0117006306127936,1.0228368442882572,2.131580711231648,1.4142969654115458,1.4234011633112313,2.442793684443011,1.170755773860399,1.1800299426702052,1.3681417113628112,1.5051825031823283,1.9804624731623823,1.4189753786081682,-0.29668787646457334,-0.4916502661933057,1.7752121983987874,-0.24816027090579754,-1.1215527695254341,-0.9713670709279174,-0.40152013807774645,1.207270141395956,1.5574717359251407,1.3800315408026982,1.3942604257937314,1.3283879527004554,-0.6179060527808524,-0.34017822759565053,-0.39484783631350395,-0.4213262110780927,1.1934030158330258,0.48016198424651707,1.4685515391411932,1.9688929728390794,-0.2902658246219555,0.7762271901739266,-0.3445090440566153,-0.32478388467906955,-0.18902352316664608,-0.0707112774143553,3.448710225819841,4.061385756875115,4.583667891865292,0.7360919605563949,4.464044099952493,0.7727828282684106,-0.3401935055156186,-0.2691786525642878,0.6884544753117754,0.625201254106801,-0.7435935105153668,1.3607672591211897,-0.8587315120142269,0.007567821583080923,-0.2814533844539614,0.3210045453361767,0.053578154430482854,1.4080564250497838,-0.7959164978105234,0.991505501344742,5.445473068676968,1.1747267185030337,0.7274478586845406,1.2416490548677042,-2.4858422097129727,1.6177782974960986,1.2686037637720315,0.6275917038979101,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.2892172470016611,-0.6022702341125291,0.01317629027910132,-0.0998384482499277,1.624714160943776,0.7832497577334985,1.4281831998547587,1.8100517378800687,2.977888710754734,1.8804258980352093,1.768645894591018,-0.34437854167382803,-0.3109948569720906,1.8239960580853791,2.519074687072171,1.6809399855622629,1.863595036190981,2.266173063055183,0.5553505706783596,0.7019696845411828,0.7517399955334123,1.325296163787049,1.0471458374907812,2.5462408598676265,7.251949672092716,2.417458907665099,-0.9940785591534692,2.2774516994492924,-0.15594751524525027,0.28868887369843094,-0.40152013807774645,1.7330480474277168,-1.5710590338867043,1.5569076265477926,1.567693245236562,1.2818774540694544,2.308186847894623,2.4197956599882406,1.7781298810192152,3.0911553038405737,-0.6525459487897208,-0.5456996820227762,-0.5455098194724454,-0.32785640649561576,-0.2902658246219555,-0.6447229807521964,-0.3445090440566153,-0.32478388467906955,-0.18902352316664608,-0.0707112774143553,-0.544718244339205,-0.4667129311626893,-0.25286121246041043,-0.4047629457619743,-0.3370172204736889,1.5686697611364202,2.040384917356566,1.4013548286245028,2.5185647363092674,3.9214355888778063,0.9283144881451517,1.5268540933066348,-0.018623173002940342,3.0299665663260433,0.3717699431264664,1.0389150079222964,0.47158120925760444,1.2191203072493513,-0.21987753089792528,0.9868957354062243,-0.45936981691568857,-0.5354533121722037,1.1126615158574582,-0.9032576594063554,1.817457998064032,-0.5560175819578375,-0.717301159436549,0.6275917038979101,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
